BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-126486,,2015-08-31 11:00:00,,CF_NIV_SUIV,,,60.0,
15-126488,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,,
15-126490,2015-10-30 15:00:00,,,CF_NIV_SUIV,,,,
15-126492,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126494,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126496,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126498,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126500,,2015-09-10 15:30:00,,CF_NIV_SUIV,,,120.0,
15-126501,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126502,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126503,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126504,,2015-09-11 10:00:00,,CF_NIV_SUIV,,,90.0,
15-126513,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126515,,2015-09-29 15:30:00,,CF_NIV_SUIV,,,90.0,
15-126517,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126520,2015-09-14 11:00:00,2015-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126522,,2015-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-103934,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126528,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126530,,2015-10-07 14:30:00,,CF_NIV_SUIV,,,150.0,
15-126531,,2015-09-21 10:00:00,,CF_NIV_SUIV,,,120.0,
15-126532,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126533,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,,
15-126534,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126535,,2015-09-18 16:00:00,,CF_NIV_SUIV,,,90.0,
15-126536,,2015-09-25 14:00:00,,CF_NIV_SUIV,,,90.0,
15-126540,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126545,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126546,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126549,,2015-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126552,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126553,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126556,,2015-10-13 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126561,,2015-10-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126563,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126564,,2015-10-01 15:00:00,,CF_NIV_SUIV,,,,
15-126568,,2015-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126569,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,,
15-126571,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126572,,2015-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126574,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126575,,2015-09-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126580,,2015-09-29 15:00:00,,CF_NIV_SUIV,,6.0,,
15-126581,,2015-09-23 16:00:00,,CF_NIV_SUIV,,,,
15-126582,,2015-09-11 13:00:00,,CF_NIV_SUIV,,,,
15-126583,,2015-09-16 16:30:00,,CF_NIV_SUIV,,,,
15-126586,,2015-10-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126587,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126589,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126590,,2015-08-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126592,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126593,,2015-09-07 19:00:00,,CF_NIV_SUIV,,,180.0,
15-126595,,2015-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126597,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,,
15-126598,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126599,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126600,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126601,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126602,,2015-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126603,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126610,,2015-10-06 16:00:00,,CF_NIV_SUIV,,,,
15-126611,,2015-11-13 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126612,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126613,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,,
15-126615,,2015-09-14 11:00:00,,CF_NIV_SUIV,,2.0,,
15-126616,,2015-10-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-103158,,2015-08-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126621,,2015-09-21 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126622,,2015-09-21 10:00:00,,CF_NIV_SUIV,,,120.0,
15-126626,,2015-09-15 12:00:00,,CF_NIV_SUIV,,,90.0,
15-126628,,2015-08-27 15:00:00,,CF_NIV_SUIV,,,60.0,
15-126633,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126634,,2015-08-28 11:00:00,,CF_NIV_SUIV,,6.0,,
15-126636,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,,
15-126638,,2015-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126640,,2015-09-23 10:30:00,,CF_NIV_SUIV,,,90.0,
15-126641,,2015-08-25 10:00:00,,CF_NIV_SUIV,,,120.0,
15-126642,,2015-09-07 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126645,,2015-09-29 11:00:00,,CF_NIV_SUIV,,,,
15-126646,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126650,,2015-09-29 15:00:00,,CF_NIV_SUIV,,,,
15-126651,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126653,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126655,,2015-09-30 16:00:00,,CF_NIV_SUIV,,,90.0,
15-126656,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,150.0,
15-126659,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126660,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126662,,2015-10-06 09:00:00,,CF_NIV_SUIV,,,120.0,
15-126663,,2015-09-24 10:00:00,,CF_NIV_SUIV,,,90.0,
15-126664,,2015-09-17 15:00:00,,CF_NIV_SUIV,,,,
15-126666,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126667,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126668,,2015-10-19 15:45:00,,CF_NIV_SUIV,,,120.0,
15-126669,,2015-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126670,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126671,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126672,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126673,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126681,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126682,,2015-10-09 14:00:00,,CF_NIV_SUIV,,,120.0,
15-126687,,2015-09-09 15:30:00,,CF_NIV_SUIV,,,90.0,
15-126690,,2015-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
15-126695,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126697,,2015-09-25 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126700,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,,
15-126701,,2015-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126703,,2015-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126704,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126705,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126706,,2015-09-04 16:00:00,,CF_NIV_SUIV,,,90.0,
15-126707,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126708,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,150.0,
15-126715,,2015-09-25 14:00:00,,CF_NIV_SUIV,,,120.0,
15-126717,2015-09-25 16:00:00,,,CF_NIV_SUIV,,,90.0,
15-126718,,2015-09-02 16:00:00,,CF_NIV_SUIV,,,,
15-126719,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,,
15-126720,,2015-09-07 07:00:00,,CF_NIV_SUIV,,,,
15-126726,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126729,,2015-10-06 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126733,,2015-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126735,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126736,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126737,,2015-10-06 10:00:00,,CF_NIV_SUIV,,90.0,,
15-126738,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,,
15-126739,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126741,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,,
15-126743,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,,
15-126744,2015-09-18 16:00:00,2015-09-25 16:00:00,2015-09-18 22:00:00,CF_NIV_SUIV,,,120.0,
15-126745,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126746,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,,
15-126747,,2015-09-25 10:00:00,,CF_NIV_SUIV,,,120.0,
15-126752,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126757,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-126758,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126759,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,160.0,
15-126760,,2015-09-22 15:00:00,,CF_NIV_SUIV,,6.0,,
15-126765,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126767,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126768,,2015-09-28 10:30:00,,CF_NIV_SUIV,,,90.0,
15-126770,,2015-10-06 09:00:00,,CF_NIV_SUIV,,,150.0,
15-126772,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,,
15-126775,,2015-09-08 09:00:00,,CF_NIV_SUIV,,,150.0,
15-126777,,2015-10-01 15:00:00,,CF_NIV_SUIV,,,,
15-126782,,2015-09-30 11:30:00,,CF_NIV_SUIV,,,180.0,
15-126783,,2015-09-23 13:00:00,,CF_NIV_SUIV,,,120.0,
15-126795,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126796,,2015-09-25 14:00:00,,CF_NIV_SUIV,,,180.0,
15-126797,,2015-10-06 09:00:00,,CF_NIV_SUIV,,,150.0,
15-126802,,2015-09-03 11:00:00,,CF_NIV_SUIV,,,,
15-126803,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126805,,2015-10-05 13:30:00,,CF_NIV_SUIV,,,120.0,
15-126807,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,,
15-103106,,2015-08-24 11:30:00,,CF_NIV_SUIV,,,,
15-126809,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126810,,2015-09-02 15:00:00,,CF_NIV_SUIV,,,60.0,
15-126814,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,,
15-126815,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126816,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126819,,2015-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126820,,2015-09-22 14:00:00,,CF_NIV_SUIV,,,120.0,
15-126822,,2015-10-06 09:00:00,,CF_NIV_SUIV,,,150.0,
15-126823,,2015-09-04 10:30:00,,CF_NIV_SUIV,,,90.0,
15-126824,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,,
15-126825,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126827,,2015-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126828,,2015-09-11 11:30:00,,CF_NIV_SUIV,,,90.0,
15-126830,,2015-09-30 16:30:00,,CF_NIV_SUIV,,,180.0,
15-126831,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126834,,2015-09-17 15:30:00,,CF_NIV_SUIV,,,120.0,
15-126835,,2015-09-22 16:00:00,,CF_NIV_SUIV,,,,
15-126836,,2015-09-14 10:00:00,,CF_NIV_SUIV,,,120.0,
15-126837,,2015-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126840,2015-10-12 11:00:00,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-126842,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-126843,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126844,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126845,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,,
15-126846,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126848,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126849,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126850,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,160.0,
15-126851,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126859,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126863,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126866,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,,
15-126867,,2015-09-04 10:00:00,,CF_NIV_SUIV,,,15.0,
15-126868,,2015-10-06 15:30:00,,CF_NIV_SUIV,,,150.0,
15-126870,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-126871,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126872,,2015-09-14 13:00:00,,CF_NIV_SUIV,,,,
15-126873,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126876,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,,
15-126877,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126878,,2015-09-30 14:00:00,,CF_NIV_SUIV,,,180.0,
15-126879,,2015-09-22 09:00:00,,CF_NIV_SUIV,,,150.0,
15-126882,,2015-09-15 16:00:00,,CF_NIV_SUIV,,,,
15-126883,,2015-09-19 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126884,,2015-09-02 15:00:00,,CF_NIV_SUIV,,,60.0,
15-126886,,2015-09-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126888,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126892,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126893,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,,
15-126896,,2015-09-14 14:00:00,,CF_NIV_SUIV,,,150.0,
15-126897,2015-10-01 11:00:00,,2015-11-05 23:00:00,CF_NIV_SUIV,,,150.0,
15-126901,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,160.0,
15-126904,,2015-09-06 23:00:00,,CF_NIV_SUIV,,,180.0,
15-126905,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126906,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
19-938,,2019-01-30 15:00:00,,CF_NIV_SUIV,,6.0,,
15-126912,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126913,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126915,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126916,,2015-09-28 11:30:00,,CF_NIV_SUIV,,,120.0,
15-126917,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126919,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,150.0,
15-126920,,2015-09-08 12:00:00,,CF_NIV_SUIV,,,120.0,
15-126921,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,150.0,
15-126924,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126925,,2015-09-30 16:45:00,,CF_NIV_SUIV,,,120.0,
15-126928,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126930,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126932,,2015-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126939,,2015-09-21 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126940,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126942,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126943,,2015-10-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126948,,2015-10-06 14:00:00,,CF_NIV_SUIV,,,180.0,
15-126950,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126951,,2015-10-05 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126952,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126958,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,,
15-126959,,2015-10-06 13:00:00,,CF_NIV_SUIV,,,,
15-126963,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,90.0,
15-126967,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126968,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,210.0,
15-126974,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-126977,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126978,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-126979,,2015-08-31 16:00:00,,CF_NIV_SUIV,,,120.0,
15-126983,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,,
15-126984,,2015-09-28 17:00:00,,CF_NIV_SUIV,,,10.0,
15-126985,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-126986,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
15-126988,,2015-09-14 15:30:00,,CF_NIV_SUIV,,,120.0,
15-126989,,2015-08-31 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126991,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-126992,,2015-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
15-126993,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127000,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127002,,2015-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127003,,2015-09-08 12:00:00,,CF_NIV_SUIV,,,120.0,
15-127004,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127005,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-127007,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127009,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127011,,2015-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127013,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127014,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127015,,2015-09-22 10:00:00,,CF_NIV_SUIV,,,,
15-127021,,2015-09-15 14:00:00,,CF_NIV_SUIV,,,,
15-127022,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127024,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127026,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,240.0,
15-127027,,2015-09-04 14:00:00,,CF_NIV_SUIV,,,120.0,
15-127029,,2015-09-08 10:30:00,,CF_NIV_SUIV,,,90.0,
15-127036,,2015-09-25 16:00:00,,CF_NIV_SUIV,,,120.0,
15-127037,,2015-10-09 16:00:00,,CF_NIV_SUIV,,,90.0,
15-127038,,2015-10-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127043,,2015-09-14 13:00:00,,CF_NIV_SUIV,,,90.0,
15-127044,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-103375,,2015-09-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-127053,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127054,,2015-10-06 15:00:00,2015-11-19 23:00:00,CF_NIV_SUIV,,3.0,,
15-127056,2015-09-04 14:30:00,,,CF_NIV_SUIV,,,180.0,
15-127058,,2015-09-11 10:00:00,,CF_NIV_SUIV,,,120.0,
15-127059,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127060,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127063,,2015-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-127064,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127065,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127066,,2015-09-24 10:00:00,,CF_NIV_SUIV,,,180.0,
15-127070,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,,
15-127073,,2015-09-25 10:00:00,,CF_NIV_SUIV,,,180.0,
15-127078,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127080,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127081,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127084,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,,
15-127085,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127086,,2015-08-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127087,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127088,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-127093,,2015-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127097,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127100,,2015-10-02 11:00:00,,CF_NIV_SUIV,,6.0,,
15-127101,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127103,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,150.0,
15-127104,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-127105,,2015-09-11 11:00:00,,CF_NIV_SUIV,,2.0,,
15-127106,,2015-10-15 17:00:00,,CF_NIV_SUIV,,,180.0,
15-127107,,2015-09-21 16:00:00,,CF_NIV_SUIV,,,,
15-127109,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127110,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127111,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127112,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127113,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127125,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,,
15-127127,,2015-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-127128,,2015-09-04 12:00:00,,CF_NIV_SUIV,,6.0,,
15-127131,,2015-10-14 10:00:00,,CF_NIV_SUIV,,,120.0,
15-127135,,2015-09-04 14:45:00,,CF_NIV_SUIV,,,120.0,
15-127138,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127140,,2015-09-28 16:00:00,,CF_NIV_SUIV,,,120.0,
15-127141,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-127142,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127143,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-127144,,2015-09-11 10:00:00,,CF_NIV_SUIV,,,90.0,
15-127145,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127146,,2015-09-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-127150,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,90.0,
15-127151,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,180.0,
15-127152,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-127153,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
