BOAMP_AVIS_NUM,D_10_01_Annulation_Annulinfoannonceanterieur,D_10_01_01_Annulation_Annulinfoannonceanterieur_Reference,D_10_01_01_01_Annulation_Annulinfoannonceanterieur_Reference_Idweb,D_10_01_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis,D_10_01_01_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille,D_10_01_01_02_01_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Mapa,D_10_01_01_02_01_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Fns,D_10_01_01_02_01_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Joue,D_10_01_01_02_01_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Dsp,D_10_01_01_02_01_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Famille_Divers,D_10_01_01_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre,D_10_01_01_02_02_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_10_01_01_02_02_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_10_01_01_02_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_10_01_01_02_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_10_01_01_02_02_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_10_01_01_02_02_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_10_01_01_02_02_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_10_01_01_02_02_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_10_01_01_02_02_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_10_01_01_02_02_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Perimetre_Autre,D_10_01_01_02_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature,D_10_01_01_02_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Preinformation,D_10_01_01_02_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_10_01_01_02_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_10_01_01_02_03_03_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_10_01_01_02_03_03_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_10_01_01_02_03_03_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_10_01_01_02_03_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_10_01_01_02_03_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_10_01_01_02_03_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_10_01_01_02_03_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_10_01_01_02_03_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_10_01_01_02_03_05_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution,D_10_01_01_02_03_05_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_10_01_01_02_03_05_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_10_01_01_02_03_05_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_10_01_01_02_03_05_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_10_01_01_02_03_06_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_10_01_01_02_03_07_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Modification,D_10_01_01_02_03_08_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Qualification,D_10_01_01_02_03_09_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_10_01_01_02_03_10_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Periodique,D_10_01_01_02_03_11_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Nature_Autre,D_10_01_01_02_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut,D_10_01_01_02_04_01_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Initial,D_10_01_01_02_04_02_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_10_01_01_02_04_03_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Annulation,D_10_01_01_02_04_04_Annulation_Annulinfoannonceanterieur_Reference_Typeavis_Statut_Modification,D_10_01_01_03_Annulation_Annulinfoannonceanterieur_Reference_Dateenvoi,D_10_01_02_Annulation_Annulinfoannonceanterieur_Referencepublication,D_10_01_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationpapier,D_10_01_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique,D_10_01_02_02_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_10_01_02_02_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_10_01_02_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue,D_10_01_02_03_01_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Annee,D_10_01_02_03_02_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numparution,D_10_01_02_03_03_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_10_01_02_03_04_Annulation_Annulinfoannonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_10_02_Annulation_Motif
15-173642,CF_NIV_SUIV,CF_NIV_SUIV,15-161972,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2015.0,208.0,377796.0,2015-10-26 23:00:00,Déclaration sans suite pour motif d'intérêt général
15-174109,CF_NIV_SUIV,CF_NIV_SUIV,15-158601,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-10-18 22:00:00,2015-12-15 23:00:00,CF_NIV_SUIV,,,,,"Motif de l'annulation : Suite à une erreur matérielle (confusion avec un autre marché ayant un objet similaire), il convient de ne pas tenir compte de l'attributaire annoncé dans l'avis d'attribution no15-158601 du 16 octobre 2015.En effet, ce marché a été déclaré sans suite."
15-174109,CF_NIV_SUIV,CF_NIV_SUIV,15-158601,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2015.0,204.0,370257.0,2015-10-20 22:00:00,"Motif de l'annulation : Suite à une erreur matérielle (confusion avec un autre marché ayant un objet similaire), il convient de ne pas tenir compte de l'attributaire annoncé dans l'avis d'attribution no15-158601 du 16 octobre 2015.En effet, ce marché a été déclaré sans suite."
15-174250,CF_NIV_SUIV,CF_NIV_SUIV,15-95420,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-06-21 22:00:00,2015-08-02 22:00:00,CF_NIV_SUIV,,,,,Marché déclaré sans suite
15-174364,CF_NIV_SUIV,CF_NIV_SUIV,15-163336,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-10-25 23:00:00,2015-11-22 23:00:00,CF_NIV_SUIV,,,,,
15-174364,CF_NIV_SUIV,CF_NIV_SUIV,15-163336,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2015.0,209.0,380041.0,2015-10-27 23:00:00,
15-174493,CF_NIV_SUIV,CF_NIV_SUIV,15-156770,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-10-12 22:00:00,2015-11-22 23:00:00,CF_NIV_SUIV,,,,,"DECLARATION SANS SUITE DE LA CONSULTATION PUBLIEE LE 13 OCTOBRE 2015 - REFERENCE DU MARCHE : 2015 MS 03Conformément au code des marchés publics, article 80-11, le pouvoir adjudicateur de la commune d'Ecquevilly, informe les candidats que la procédure lancée au titre du renouvellement du marché susvisé, est déclarée sans suite. Cette décision résulte d'anomalies relevées dans le cahier des charges après sa mise en ligne sur la plateforme de dématérialisation à savoir :1° - annexion au BPU vierge d'un BPU mentionnant des prix alors qu'il s'agissait d'un document de travail interne,2° - CCAP - article 5.2 'conditions d'exécution sociale'.Cet article indique que 'le prestataire doit engager le personnel nécessaire à l'exécution du marché, en priorité dans la commune et ses environs proches, notamment en se rapprochant du service emploi de la commune et du Pôle emploi des Mureaux', alors que le personnel travaillant pour le compte du titulaire du marché en cours doit être repris par le titulaire du nouveau marché.3° - Règlement de la consultation - article 9.2 - jugement des offresIl est fait mention d'un critère relatif à la qualification du personnel alors qu'il n'a pas raison d'être eu égard à la reprise du personnel prévue par les textes en vigueur.La présence de ces erreurs dans les documents de la consultation justifient de devoir mettre un terme à la procédure en cours.La commune d'Ecquevilly, procèdera, ultérieurement, à une nouvelle consultation.Retrouvez cet avis intégral sur https://www.marchespublics-idf-centre.fr/"
15-174493,CF_NIV_SUIV,CF_NIV_SUIV,15-156770,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,,,CF_NIV_SUIV,False,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<DIRECTIVE-18 xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""/>",,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2015.0,202.0,366594.0,2015-10-16 22:00:00,"DECLARATION SANS SUITE DE LA CONSULTATION PUBLIEE LE 13 OCTOBRE 2015 - REFERENCE DU MARCHE : 2015 MS 03Conformément au code des marchés publics, article 80-11, le pouvoir adjudicateur de la commune d'Ecquevilly, informe les candidats que la procédure lancée au titre du renouvellement du marché susvisé, est déclarée sans suite. Cette décision résulte d'anomalies relevées dans le cahier des charges après sa mise en ligne sur la plateforme de dématérialisation à savoir :1° - annexion au BPU vierge d'un BPU mentionnant des prix alors qu'il s'agissait d'un document de travail interne,2° - CCAP - article 5.2 'conditions d'exécution sociale'.Cet article indique que 'le prestataire doit engager le personnel nécessaire à l'exécution du marché, en priorité dans la commune et ses environs proches, notamment en se rapprochant du service emploi de la commune et du Pôle emploi des Mureaux', alors que le personnel travaillant pour le compte du titulaire du marché en cours doit être repris par le titulaire du nouveau marché.3° - Règlement de la consultation - article 9.2 - jugement des offresIl est fait mention d'un critère relatif à la qualification du personnel alors qu'il n'a pas raison d'être eu égard à la reprise du personnel prévue par les textes en vigueur.La présence de ces erreurs dans les documents de la consultation justifient de devoir mettre un terme à la procédure en cours.La commune d'Ecquevilly, procèdera, ultérieurement, à une nouvelle consultation.Retrouvez cet avis intégral sur https://www.marchespublics-idf-centre.fr/"
15-174757,CF_NIV_SUIV,CF_NIV_SUIV,15-167313,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-11-02 23:00:00,2015-12-13 23:00:00,CF_NIV_SUIV,,,,,LA PRESENTE CONSULTATION EST ANNULEEUNE NOUVELLE PROCEDURE SERA REALISEE SOUS 2 à 5 JOURS
15-174932,CF_NIV_SUIV,CF_NIV_SUIV,15-166579,CF_NIV_SUIV,CF_NIV_SUIV,True,False,False,,,CF_NIV_SUIV,True,,,,False,,,,,,CF_NIV_SUIV,,,CF_NIV_SUIV,,,,,,,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-10-29 23:00:00,2015-11-19 23:00:00,CF_NIV_SUIV,,,,,"La consultation est déclarée sans suite pour motif d'intérêt général en raison d'imprécisions dans les exigences techniques demandées, ayant pu affecter la consultation des entreprises. Les candidats sont invités à se tenir informés du lancement d'une consultation faite sur de nouvelles bases sur le portail accessible à l'adresse https://marches.maximilien.fr et, éventuellement, sur le site Internet du Bulletin officiel des annonces de marchés publics à l'adresse http://www.boamp.fr/"
