BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-90099,,2015-08-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90100,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90103,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90104,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90107,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90108,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90109,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,45.0,
15-90110,,2015-07-16 15:30:00,,CF_NIV_SUIV,,,,
15-90111,,2015-07-17 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90112,,2015-07-08 11:00:00,,CF_NIV_SUIV,,,,
15-90113,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90115,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90118,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,150.0,
15-90119,,2015-07-22 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90121,,2015-08-11 16:30:00,,CF_NIV_SUIV,,,90.0,
15-90124,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90125,,2015-07-03 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90128,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,,
15-90129,,2015-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90131,,2015-08-04 09:00:00,,CF_NIV_SUIV,,,150.0,
15-90132,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90133,,2015-09-11 15:00:00,,CF_NIV_SUIV,,12.0,,
15-90134,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90138,2015-07-31 11:00:00,,,CF_NIV_SUIV,,,,
15-90140,,2015-07-08 10:00:00,,CF_NIV_SUIV,,,90.0,
15-90146,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,,
15-90148,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90149,,2015-07-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90151,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,190.0,
15-90152,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90153,,2015-07-29 18:00:00,,CF_NIV_SUIV,,,180.0,
15-90154,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90155,,2015-07-01 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90156,2015-06-30 15:00:00,,,CF_NIV_SUIV,,,,
15-90157,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90158,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90159,,2015-07-15 15:00:00,,CF_NIV_SUIV,,6.0,,
15-90160,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90161,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90162,,2015-07-07 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90165,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90167,,2015-07-13 16:30:00,,CF_NIV_SUIV,,,120.0,
15-90168,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90170,,2015-07-03 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90171,,2015-07-20 16:30:00,,CF_NIV_SUIV,,,120.0,
15-90172,,2015-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90175,,2015-07-15 17:00:00,,CF_NIV_SUIV,,,,
15-90176,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90177,,2015-07-17 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90178,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90180,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90181,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90182,,2015-08-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90183,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,,
15-90184,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,,
15-90185,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,,
15-90186,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90187,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90188,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,,
15-90189,,2015-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90191,,2015-07-10 16:00:00,,CF_NIV_SUIV,,,90.0,
15-90194,,2015-07-31 10:00:00,,CF_NIV_SUIV,,,150.0,
15-90195,,2015-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90196,2015-06-30 11:00:00,,,CF_NIV_SUIV,,,180.0,
15-90197,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90198,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,240.0,
15-90199,,2015-08-03 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90201,,2015-07-14 23:00:00,,CF_NIV_SUIV,,,120.0,
15-90202,,2015-08-27 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90203,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90205,,2015-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90206,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90207,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90208,,2015-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90209,,2015-07-27 10:00:00,,CF_NIV_SUIV,,,,
15-90210,,2015-07-09 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90211,,2015-07-20 16:00:00,,CF_NIV_SUIV,,,,
15-90212,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90216,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90220,,2015-07-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90221,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90223,,2015-07-03 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90227,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,,
15-90230,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90234,,2015-07-07 10:30:00,,CF_NIV_SUIV,,,120.0,
15-90235,2015-07-08 14:00:00,,,CF_NIV_SUIV,,,90.0,
15-90237,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90238,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,,
15-90241,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,,
15-90243,,2015-07-31 16:00:00,,CF_NIV_SUIV,,,150.0,
15-90244,,2015-07-10 13:00:00,,CF_NIV_SUIV,,,90.0,
15-90245,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90246,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90248,,2015-06-29 14:00:00,,CF_NIV_SUIV,,,90.0,
15-90249,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90250,,2015-08-05 11:00:00,,CF_NIV_SUIV,,90.0,,
15-90252,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90254,,2015-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90257,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90261,,2015-07-31 15:30:00,,CF_NIV_SUIV,,,120.0,
15-90264,,2015-07-16 15:00:00,,CF_NIV_SUIV,,,150.0,
15-90265,,2015-07-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90266,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90268,,2015-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90269,,2015-07-22 15:00:00,,CF_NIV_SUIV,,,150.0,
15-90270,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90273,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90274,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90275,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90278,,2015-07-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90281,,2015-07-08 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90282,,2015-07-02 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90288,,2015-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90289,,2015-07-08 11:00:00,,CF_NIV_SUIV,,,,
15-90291,,2015-06-26 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90292,,2015-07-20 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90296,,2015-07-06 11:30:00,,CF_NIV_SUIV,,,60.0,
15-90297,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,,
15-90299,2015-07-10 11:00:00,,,CF_NIV_SUIV,,,,
15-90301,,2015-07-21 11:00:00,,CF_NIV_SUIV,,,,
15-90303,,2015-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90304,,2015-07-27 10:00:00,,CF_NIV_SUIV,,,,
15-90305,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90308,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90310,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90311,,2015-07-09 14:30:00,,CF_NIV_SUIV,,,90.0,
15-90313,,2015-07-10 10:30:00,,CF_NIV_SUIV,,,120.0,
15-90314,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90315,,2015-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90316,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,240.0,
15-90317,,2015-07-24 11:00:00,,CF_NIV_SUIV,,6.0,,
15-90319,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90320,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,,
15-90322,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90325,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,150.0,
15-90326,,2015-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90328,,2015-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
15-90330,,2015-07-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90333,,2015-07-21 11:00:00,,CF_NIV_SUIV,,,,
15-90337,2015-07-20 11:00:00,,,CF_NIV_SUIV,,,,
15-90338,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,,
15-90339,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,,
15-90340,,2015-07-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90341,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90344,,2015-09-17 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90345,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90346,,2015-07-06 14:00:00,,CF_NIV_SUIV,,,120.0,
15-90347,,2015-07-20 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90348,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90349,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90351,,2015-07-09 16:00:00,,CF_NIV_SUIV,,,150.0,
15-90352,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90354,,2015-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90356,,2015-07-21 11:00:00,,CF_NIV_SUIV,,,,
15-90358,,2015-07-29 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90361,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90364,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90365,,2015-07-24 15:00:00,,CF_NIV_SUIV,,,,
15-90368,,2015-07-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90369,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,,
15-90371,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,,
15-90372,,2015-06-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90373,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90374,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-106494,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90377,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90379,,2015-07-06 16:30:00,,CF_NIV_SUIV,,,120.0,
15-90382,,2015-07-13 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90383,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90385,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90386,,2015-07-09 11:30:00,,CF_NIV_SUIV,,,90.0,
15-90387,,2015-08-03 16:00:00,,CF_NIV_SUIV,,,,
15-90389,2015-07-16 15:00:00,,,CF_NIV_SUIV,,,,
15-90390,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,,
15-90392,,2015-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90393,,2015-09-08 15:00:00,,CF_NIV_SUIV,,6.0,,
15-90397,,2015-07-10 14:00:00,,CF_NIV_SUIV,,,120.0,
15-90398,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,,
15-90401,,2015-07-29 23:00:00,,CF_NIV_SUIV,,,,
15-90402,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,,
15-90403,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,,
15-90404,,2015-07-15 11:00:00,2015-10-29 23:00:00,CF_NIV_SUIV,,,,
15-90405,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90408,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,100.0,
15-90409,,2015-07-17 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90410,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,,
15-90412,,2015-07-10 15:30:00,,CF_NIV_SUIV,,,120.0,
15-90413,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90414,,2015-07-03 12:00:00,,CF_NIV_SUIV,,,90.0,
15-90415,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90418,,2015-06-22 16:00:00,,CF_NIV_SUIV,,,90.0,
15-90419,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90421,,2015-07-07 09:00:00,,CF_NIV_SUIV,,,150.0,
15-90423,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90426,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,60.0,
15-90427,,2015-07-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90428,,2015-07-30 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90429,,2015-07-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90431,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,147.0,
15-90433,,2015-07-13 15:00:00,,CF_NIV_SUIV,,6.0,,
15-90435,,2015-06-30 10:00:00,,CF_NIV_SUIV,,,90.0,
15-90437,,2015-07-02 17:00:00,,CF_NIV_SUIV,,,90.0,
15-90438,,2015-07-17 10:30:00,,CF_NIV_SUIV,,,90.0,
15-90439,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90440,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90441,,2015-07-20 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90442,,2015-08-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90444,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90446,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,,
15-90449,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90450,,2015-07-17 14:00:00,,CF_NIV_SUIV,,,180.0,
15-90452,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90454,,2015-07-16 15:00:00,,CF_NIV_SUIV,,3.0,,
15-90457,,2015-07-09 15:00:00,,CF_NIV_SUIV,,,,
15-90459,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,180.0,
15-90460,,2015-07-17 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90461,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,,
15-90465,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,60.0,
15-90467,,2015-07-23 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90468,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90469,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90470,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90471,,2015-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90472,,2015-07-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90473,,2015-08-20 15:30:00,,CF_NIV_SUIV,,,150.0,
15-90475,,2015-07-27 11:30:00,,CF_NIV_SUIV,,,120.0,
15-90476,,2015-08-05 12:00:00,,CF_NIV_SUIV,,,270.0,
15-90477,,2015-06-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90481,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90482,,2015-07-02 10:00:00,,CF_NIV_SUIV,,,120.0,
15-90489,,2015-07-10 11:30:00,,CF_NIV_SUIV,,,,
15-90490,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90491,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90492,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,,
15-90494,,2015-07-24 15:45:00,,CF_NIV_SUIV,,,120.0,
15-90495,,2015-07-10 15:30:00,,CF_NIV_SUIV,,,180.0,
15-90496,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90499,,2015-07-03 16:00:00,,CF_NIV_SUIV,,,90.0,
15-90500,,2015-07-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90502,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,180.0,
15-90506,,2015-07-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90508,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,,
15-90511,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90512,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90513,,2015-06-26 16:00:00,,CF_NIV_SUIV,,,90.0,
15-90514,,2015-07-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90519,,2015-07-20 14:00:00,,CF_NIV_SUIV,,,120.0,
15-90522,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90523,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,,
15-90524,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90526,,2015-07-06 16:00:00,,CF_NIV_SUIV,,,180.0,
15-90527,,2015-07-07 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90531,,2015-06-30 15:30:00,,CF_NIV_SUIV,,,190.0,
15-90533,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90534,,2015-08-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90535,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,,
15-90536,,2015-07-23 11:00:00,,CF_NIV_SUIV,,,,
15-90537,,2015-07-28 16:00:00,,CF_NIV_SUIV,,,180.0,
15-90539,,2015-07-17 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90540,,2015-07-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90541,,2015-07-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90542,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90545,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90546,,2015-08-05 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90547,,2015-07-16 11:00:00,,CF_NIV_SUIV,,,,
15-90549,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90550,2015-06-29 11:00:00,,,CF_NIV_SUIV,,,,
15-90551,,2015-07-16 17:00:00,,CF_NIV_SUIV,,,90.0,
15-90554,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,210.0,
15-90555,,2015-07-15 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90557,,2015-07-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90558,,2015-07-23 16:00:00,,CF_NIV_SUIV,,,150.0,
15-90559,,2015-06-30 09:00:00,,CF_NIV_SUIV,,,180.0,
15-90560,,2015-07-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90561,,2015-07-01 23:00:00,,CF_NIV_SUIV,,,,
15-90562,,2015-07-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90563,2015-07-02 14:00:00,,2015-07-14 22:00:00,CF_NIV_SUIV,,,120.0,
15-90565,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90568,,2015-08-03 14:00:00,,CF_NIV_SUIV,,,90.0,
15-90569,,2015-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90570,,2015-07-09 11:00:00,,CF_NIV_SUIV,,,,
15-90572,,2015-07-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90574,,2015-07-08 14:00:00,,CF_NIV_SUIV,,,,
15-90576,,2015-07-30 10:30:00,,CF_NIV_SUIV,,,150.0,
15-90578,,2015-07-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90579,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90580,,2015-08-04 11:00:00,,CF_NIV_SUIV,,,150.0,
15-90581,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90585,,2015-07-31 11:15:00,,CF_NIV_SUIV,,,120.0,
15-90586,,2015-07-18 11:00:00,,CF_NIV_SUIV,,,,
15-90588,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90589,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90591,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90592,,2015-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90593,,2015-07-09 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90595,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90597,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90598,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90599,,2015-07-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90600,,2015-07-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90602,,2015-07-29 15:00:00,,CF_NIV_SUIV,,,360.0,
15-90603,,2015-09-02 17:00:00,,CF_NIV_SUIV,,,,
15-90604,,2015-07-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90605,,2015-07-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90606,,2015-06-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90607,,2015-06-29 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90608,,2015-07-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90609,,2015-07-02 16:00:00,,CF_NIV_SUIV,,,120.0,
15-90610,,2015-07-15 10:30:00,,CF_NIV_SUIV,,,180.0,
15-90615,,2015-07-13 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90616,,2015-07-15 23:00:00,,CF_NIV_SUIV,,,90.0,
15-90617,2015-07-03 16:00:00,2015-07-31 16:00:00,,CF_NIV_SUIV,,,,
15-90618,,2015-07-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-90619,,2015-07-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90620,,2015-07-03 09:00:00,,CF_NIV_SUIV,,,120.0,
15-90622,,2015-07-28 14:00:00,,CF_NIV_SUIV,,,120.0,
15-90623,,2015-07-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-90624,,2015-07-03 15:00:00,,CF_NIV_SUIV,,,,
15-90625,,2015-07-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-90626,,2015-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-90627,,2015-07-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-90629,,2015-07-06 15:00:00,,CF_NIV_SUIV,,,90.0,
15-90630,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,,
