BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-107321,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,90.0,
15-107369,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-107467,,2015-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-107665,,2015-09-22 14:30:00,,CF_NIV_SUIV,,,180.0,
15-108186,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-108270,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-108824,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,,
15-108827,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-108870,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-109160,,2015-09-25 13:00:00,,CF_NIV_SUIV,,,90.0,
15-109271,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,180.0,
15-109362,2015-10-02 11:00:00,,,CF_NIV_SUIV,,,180.0,
15-109387,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-109408,,2015-09-07 23:00:00,,CF_NIV_SUIV,,,180.0,
15-109428,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,90.0,
15-109568,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-109759,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-109949,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-110130,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,,
15-110168,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,,
15-110452,2015-09-17 17:00:00,,,CF_NIV_SUIV,,,,
15-110533,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-110582,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-110939,,2015-09-18 16:00:00,2015-10-06 22:00:00,CF_NIV_SUIV,,,,
15-111224,,2015-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-111355,,2015-09-16 15:00:00,,CF_NIV_SUIV,,,90.0,
15-111391,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-111400,,2015-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-111409,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
15-111827,,2015-09-17 15:30:00,,CF_NIV_SUIV,,,120.0,
15-111894,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-112086,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-112182,,2015-09-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-112204,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,90.0,
15-112284,,2015-09-14 16:30:00,,CF_NIV_SUIV,,,,
15-112620,,2015-09-16 15:45:00,,CF_NIV_SUIV,,,160.0,
15-112699,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-112864,,2015-09-15 14:30:00,,CF_NIV_SUIV,,,120.0,
15-112887,,2015-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
15-112958,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,210.0,
15-113109,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-113253,,2015-09-16 15:00:00,,CF_NIV_SUIV,,,180.0,
15-113269,,2015-09-17 17:00:00,,CF_NIV_SUIV,,,,
15-113334,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-113375,,2015-09-11 14:30:00,,CF_NIV_SUIV,,,180.0,
15-113382,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,210.0,
15-113435,,2015-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
15-113445,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-113478,2015-09-03 15:00:00,,,CF_NIV_SUIV,,,180.0,
15-113584,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-113668,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,,
15-113850,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,150.0,
15-113851,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,150.0,
15-113870,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-113939,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-114012,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-114162,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-114187,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-114233,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-114263,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,90.0,
15-114300,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-114315,,2015-09-22 15:00:00,,CF_NIV_SUIV,,6.0,,
15-114461,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-114469,2015-10-19 15:00:00,,,CF_NIV_SUIV,,,,
15-114486,,2015-09-14 16:00:00,,CF_NIV_SUIV,,,,
15-114487,2015-09-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
15-114497,2015-09-28 15:00:00,,,CF_NIV_SUIV,,,180.0,
15-114500,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-114570,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-114639,,2015-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-109901,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-114772,,2015-09-10 15:30:00,,CF_NIV_SUIV,,,,
15-114880,2015-09-14 11:00:00,,,CF_NIV_SUIV,,,120.0,
15-114893,,2015-09-14 15:30:00,,CF_NIV_SUIV,,,,
15-115003,,2015-10-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-115032,,2015-09-18 12:00:00,,CF_NIV_SUIV,,,90.0,
15-115151,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-115171,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-115206,,2015-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-115359,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-115446,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-115576,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-115593,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-88311,,2015-07-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-115854,,2015-09-17 15:00:00,,CF_NIV_SUIV,,,90.0,
15-107868,,2015-07-31 11:00:00,,CF_NIV_SUIV,,,,
15-115875,,2015-09-29 15:00:00,,CF_NIV_SUIV,,,150.0,
15-115881,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,,
15-115995,,2015-09-28 16:00:00,,CF_NIV_SUIV,,,,
15-115997,,2015-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116006,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116063,,2015-09-22 14:30:00,,CF_NIV_SUIV,,,180.0,
15-116167,,2015-09-01 16:00:00,,CF_NIV_SUIV,,,150.0,
15-116183,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-116186,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-116193,,2015-09-28 10:00:00,,CF_NIV_SUIV,,,10.0,
15-116212,,2015-09-23 15:00:00,,CF_NIV_SUIV,,,90.0,
15-116254,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,180.0,
15-116267,,2015-09-28 10:00:00,,CF_NIV_SUIV,,,10.0,
15-116298,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-116317,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,90.0,
15-116333,,2015-09-24 11:30:00,,CF_NIV_SUIV,,,120.0,
15-116371,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116425,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116431,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116433,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116475,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,120.0,
15-116494,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-116538,,2015-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-116552,,2015-09-08 10:00:00,,CF_NIV_SUIV,,,180.0,
15-116648,,2015-10-05 15:30:00,,CF_NIV_SUIV,,,180.0,
15-116669,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,,
15-116686,,2015-08-21 10:00:00,,CF_NIV_SUIV,,,180.0,
15-116691,,2015-09-11 16:00:00,,CF_NIV_SUIV,,,90.0,
15-116723,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,45.0,
15-116732,,2015-09-14 16:00:00,,CF_NIV_SUIV,,,120.0,
15-116842,,2015-10-06 14:30:00,,CF_NIV_SUIV,,,150.0,
15-116904,,2015-09-18 13:30:00,,CF_NIV_SUIV,,,120.0,
15-116946,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-116989,,2015-09-23 16:30:00,,CF_NIV_SUIV,,,90.0,
15-116991,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-117011,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-117056,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,180.0,
15-117059,,2015-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
15-117095,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117109,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117120,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,90.0,
15-117125,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
15-117151,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,,
15-117166,,2015-09-11 16:00:00,,CF_NIV_SUIV,,,120.0,
15-117221,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
15-117238,,2015-09-23 16:00:00,,CF_NIV_SUIV,,,,
15-117326,,2015-09-09 10:30:00,,CF_NIV_SUIV,,,120.0,
15-117373,,2015-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117379,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,180.0,
15-117392,,2015-09-30 14:30:00,,CF_NIV_SUIV,,,120.0,
15-117416,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117457,2015-09-15 11:00:00,,,CF_NIV_SUIV,,,,
15-117459,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,,
15-117482,,2015-09-28 15:30:00,,CF_NIV_SUIV,,,,
15-117488,,2015-09-16 15:00:00,,CF_NIV_SUIV,,,,
15-117493,,2015-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-117560,,2015-09-16 16:00:00,,CF_NIV_SUIV,,,150.0,
15-117585,,2015-10-06 15:00:00,,CF_NIV_SUIV,,,180.0,
15-117592,,2015-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117639,,2015-09-09 16:00:00,,CF_NIV_SUIV,,,180.0,
15-117656,,2015-09-14 14:00:00,,CF_NIV_SUIV,,,240.0,
15-117688,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-117699,,2015-08-26 11:30:00,,CF_NIV_SUIV,,,120.0,
15-117729,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-117731,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
15-100417,,2015-08-12 11:00:00,,CF_NIV_SUIV,,,,
15-108259,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117850,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-117859,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-117878,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-117895,,2015-08-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-117908,,2015-10-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-117927,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,,
15-117976,,2015-09-17 16:00:00,,CF_NIV_SUIV,,,120.0,
15-117997,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118001,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,180.0,
15-118028,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118041,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-118044,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118046,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,180.0,
15-118053,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,,
15-118108,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118136,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118171,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,,
15-118195,,2015-09-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118212,,2015-09-28 15:00:00,,CF_NIV_SUIV,,,180.0,
15-118215,,2015-08-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118216,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118222,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,,
15-118225,,2015-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118241,,2015-09-14 16:00:00,,CF_NIV_SUIV,,,180.0,
15-118242,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118294,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118316,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-118319,,2015-09-14 17:00:00,,CF_NIV_SUIV,,,120.0,
15-118321,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118340,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,,
15-118409,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118411,,2015-09-15 14:00:00,,CF_NIV_SUIV,,,120.0,
15-118413,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118444,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118452,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118585,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,150.0,
15-118603,2015-09-11 11:00:00,2015-09-18 11:00:00,,CF_NIV_SUIV,,,,
15-118605,2015-09-11 11:00:00,2015-09-18 11:00:00,,CF_NIV_SUIV,,,,
15-118623,,2015-10-23 09:00:00,,CF_NIV_SUIV,,,180.0,
15-118625,,2015-09-21 10:00:00,,CF_NIV_SUIV,,,120.0,
15-118643,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,180.0,
15-118653,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118685,,2015-08-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-118692,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118711,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-118713,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
15-118722,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-118768,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118774,,2015-09-28 11:00:00,,CF_NIV_SUIV,,12.0,,
15-118786,,2015-09-08 11:00:00,,CF_NIV_SUIV,,,,
15-118808,,2015-09-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-118810,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
15-118823,,2015-10-05 10:30:00,,CF_NIV_SUIV,,,150.0,
15-118871,,2015-09-21 14:30:00,,CF_NIV_SUIV,,,,
15-118885,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,150.0,
15-118992,,2015-08-24 15:00:00,,CF_NIV_SUIV,,,,
15-119011,,2015-09-10 10:30:00,,CF_NIV_SUIV,,,120.0,
15-119018,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119026,2015-08-31 15:00:00,,,CF_NIV_SUIV,,,,
15-119031,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,90.0,
15-119037,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119066,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119069,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119071,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,,
15-119074,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119080,,2015-09-17 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119082,,2015-09-03 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119089,,2015-10-02 08:00:00,,CF_NIV_SUIV,,,,
15-119104,,2015-08-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119107,2015-08-31 15:00:00,,,CF_NIV_SUIV,,,90.0,
15-119129,,2015-09-11 16:00:00,,CF_NIV_SUIV,,8.0,,
15-119155,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119163,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119223,2015-09-15 15:30:00,,,CF_NIV_SUIV,,,180.0,
15-119248,,2015-08-28 11:00:00,,CF_NIV_SUIV,,,,
15-119257,,2015-09-03 16:00:00,,CF_NIV_SUIV,,,,
15-119262,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119279,,2015-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
15-119282,,2015-09-18 15:30:00,,CF_NIV_SUIV,,,180.0,
15-119339,,2015-09-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119343,,2015-08-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119364,,2015-09-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119366,,2015-09-30 10:00:00,,CF_NIV_SUIV,,,120.0,
15-119371,,2015-09-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119385,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,150.0,
15-119386,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,,
15-119398,,2015-09-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119411,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119425,,2015-09-21 10:30:00,,CF_NIV_SUIV,,,120.0,
15-119429,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119476,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119481,,2015-09-01 16:00:00,,CF_NIV_SUIV,,,120.0,
15-119523,,2015-09-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119527,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119530,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119531,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119535,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119542,,2015-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119548,,2015-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119549,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119550,,2015-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
15-119553,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119555,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,,
15-119557,,2015-09-22 09:00:00,,CF_NIV_SUIV,,,150.0,
15-119561,,2015-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119564,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119565,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119567,,2015-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119569,,2015-09-25 11:00:00,,CF_NIV_SUIV,,4.0,,
15-119571,,2015-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119574,,2015-09-15 11:00:00,,CF_NIV_SUIV,,,,
15-119576,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119579,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119582,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119585,,2015-09-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119586,,2015-09-04 15:00:00,,CF_NIV_SUIV,,,90.0,
15-119588,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119589,,2015-09-22 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119591,,2015-09-15 15:00:00,,CF_NIV_SUIV,,4.0,,
15-119592,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,90.0,
15-119596,,2015-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119598,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,,
15-119600,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119604,,2015-09-15 09:00:00,,CF_NIV_SUIV,,,150.0,
15-119606,,2015-09-11 16:00:00,,CF_NIV_SUIV,,,180.0,
15-119610,,2015-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119621,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,90.0,
15-119623,,2015-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119625,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119631,,2015-09-10 09:00:00,,CF_NIV_SUIV,,,120.0,
15-119636,,2015-09-15 15:30:00,,CF_NIV_SUIV,,,120.0,
15-119639,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,,
15-119642,,2015-09-08 10:00:00,,CF_NIV_SUIV,,,,
15-119645,,2015-09-15 09:00:00,,CF_NIV_SUIV,,,90.0,
15-119648,,2015-09-17 10:00:00,,CF_NIV_SUIV,,,,
15-119649,,2015-09-08 15:00:00,,CF_NIV_SUIV,,,30.0,
15-119651,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-119652,,2015-09-02 11:00:00,,CF_NIV_SUIV,,,,
15-119653,,2015-09-14 15:00:00,,CF_NIV_SUIV,,,,
15-119658,2015-08-24 15:00:00,2015-09-08 15:00:00,2015-08-30 22:00:00,CF_NIV_SUIV,,,120.0,
15-119668,,2015-09-22 14:00:00,,CF_NIV_SUIV,,,180.0,
15-119669,,2015-09-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-119670,,2015-09-25 16:00:00,,CF_NIV_SUIV,,,150.0,
15-119671,,2015-09-14 11:00:00,,CF_NIV_SUIV,,,,
15-119673,,2015-09-18 15:00:00,,CF_NIV_SUIV,,,,
15-119674,,2015-09-21 15:00:00,,CF_NIV_SUIV,,,90.0,
15-119675,,2015-09-21 11:00:00,,CF_NIV_SUIV,,,180.0,
15-119676,2015-09-14 11:00:00,,,CF_NIV_SUIV,,,,
15-119679,,2015-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-119685,,2015-08-31 17:00:00,,CF_NIV_SUIV,,,120.0,
15-119687,,2015-09-30 15:00:00,,CF_NIV_SUIV,,,180.0,
