BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
15-141132,Néant.,Modalités de financement : budget général de l'établissement.Modalités de paiement : paiement à 50 jours à compter de la réception de la facture selon les règles prévues par le Code des Marchés Publics (articles 86 à 118) par virement sur compte bancaire.,"Les groupements d'opérateurs économiques, conjoints ou solidaires au sens de l'article 51 du Code des Marchés Publics, sont autorisés à soumissionner.Le marché sera alors signé avec le mandataire du groupement mais tous les co-traitants devront fournir les pièces de candidature exigées à l'article 4 du règlement de la consultation, sous peine d'élimination du groupement.La composition du groupement ne peut être modifiée entre la date de dépôt des candidatures et la date de signature du marché, sauf dans les cas prévus par l'article 51 du Code des Marchés Publics.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements, ou en qualité de membre de plusieurs groupements.Dans le cas où le marché serait attribué à un groupement conjoint, ce groupement sera contraint d'assurer sa transformation sous la forme d'un groupement solidaire.",False,False,,False,True,True,CF_NIV_SUIV,,
15-141133,,,,False,False,,False,False,True,CF_NIV_SUIV,,
15-141135,Néant.,Modalités de financement : budget général de l'établissement.Modalités de paiement : paiement à 50 jours à compter de la réception de la facture selon les règles prévues par le Code des Marchés Publics (articles 86 à 118) par virement sur compte bancaire.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
15-141136,"Garantie à première demande couvrant 100,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix unitaires. Modalités de variation des prix : Révision par ajustement. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-F.C.S. Le délai global de paiement est de 50 jours",Groupement conjoint avec mandataire solidaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,La durée du contrat précitée est une durée maximum,False,True,False,CF_NIV_SUIV,['FR'],
15-141139,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
15-141140,"Retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande. Aucune garantie ni caution couvrant 0,000% du montant de l'avance","Articles 86 à 111 du Code des marchés publics français. Caractéristiques des prix : Prix global forfaitaire. Modalités de variation des prix : fermes actualisables. Une avance de 5,000% sera accordée dans les conditions prévues au contrat. Modalité de règlement des comptes : selon les modalités du C.C.A.G.-Travaux Le délai global de paiement est de 30 jours",Aucune forme de groupement imposée à l'attributaire. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois : - En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements,False,False,,False,True,True,CF_NIV_SUIV,,
15-141142,"Pour le versement de l'avance, le Département demande constitution d'une garantie à première demande pour tout le remboursement de l'avance (articles 87 à 90 du code des marchés publics).",Virement bancaire - Délai global de paiement 30 jours - Financement sur ressources propres du département - Avance prévue.,Groupement conjoint ou solidaire.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
15-141144,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5% dans les conditions prévues aux articles 101, 102 et 103 du Code des Marchés Publics.La retenue de garantie peut être remplacée, au gré du titulaire, par une garantie à première demande ou par une caution personnelle et solidaire, dans les conditions prévues à l'article 102 du Code des Marchés Publics.La retenue de garantie est remboursée et les établissements ayant accordé leur caution ou leur garantie à première demande sont libérés un mois au plus tard après expiration du délai de garantie dans les conditions prévues à l'article 103 du Code des Marchés Publics.","Les paiements pourront intervenir à compter de la fin de la période de préparation et mensuellement à partir du commencement des travaux. Le délai global de paiement ne pourra excéder 30 jours selon les dispositions de l'article 98 du Code des marchés publics.autre formalité, des intérêts moratoires au bénéfice du titulaire ou du sous-traitant payé directement. Conformément au décret no 2013-269 du 29 mars 2013 relatif à la mise en oeuvre du délai maximum de paiement dans les marchés publics, le taux des intérêts moratoires est égal au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de 8 points. Le retard de paiement donne lieu, de plein droit et sans autre formalité, au versement d'une indemnité forfaitaire pour frais de recouvrement, dont le montant est fixé à 40 euros par retard constaté.","Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Dans l'hypothèse où le candidat se présente sous forme de groupement, à l'issue de l'attribution du marché, le pouvoir adjudicateur imposera la forme d'un groupement solidaire conformément à l'article 51 VII du Code des marchés publics.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article 51-VI-1 du Code des marchés publics.",False,False,,False,True,True,CF_NIV_SUIV,,
15-141146,"une avance égale à 15 % du montant minimum du marché pourra être accordée au titulaire, sous réserve de la constitution d'une garantie à première demande si le montant du marché est supérieur à 200 000 euros (H.T.)",unité monétaire du marché : euros. Financement sur fonds propres conformément aux règles de la comptabilité publique. Mode de règlement retenu : virement avec paiement à 30 jours francs à compter de la réception de la facture adressée par courrier recommandé à la Collectivité. Les prix sont révisables.,"en cas de groupement conjoint, le mandataire sera solidaire des autres membres du groupement. Pour chaque lot, il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements et en qualité de membres de plusieurs groupements.",False,False,,True,False,False,CF_NIV_SUIV,['FR'],
15-141148,,,Aucune forme de groupement imposée par le pouvoir adjudicateur,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
