BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-141150,,2015-10-16 16:00:00,,CF_NIV_SUIV,,,150.0,
15-141151,,2015-10-27 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141152,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141156,,2015-10-23 15:00:00,,CF_NIV_SUIV,,,,
15-141157,,2015-10-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141158,,2015-10-09 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141159,2015-10-12 16:00:00,,,CF_NIV_SUIV,,,90.0,
15-141160,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-141161,,2015-10-30 15:30:00,,CF_NIV_SUIV,,,90.0,
15-141163,,2015-11-03 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141165,,2015-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141166,,2015-10-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141167,,,,CF_NIV_SUIV,,,90.0,
15-141169,2015-10-12 16:00:00,,,CF_NIV_SUIV,,,90.0,
15-141170,,2015-10-13 11:00:00,,CF_NIV_SUIV,,,,
19-131386,,2019-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
15-141174,,2015-10-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141175,2015-10-12 07:00:00,,,CF_NIV_SUIV,,,90.0,
15-141176,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141177,,2015-11-05 11:00:00,,CF_NIV_SUIV,,,,
15-141178,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141179,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141183,,2015-10-26 15:30:00,,CF_NIV_SUIV,,3.0,,
15-141185,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141186,,2015-11-02 10:00:00,,CF_NIV_SUIV,,,30.0,
15-141187,,2015-10-14 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141189,,2015-10-26 14:00:00,,CF_NIV_SUIV,,,210.0,
15-141190,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141191,,2015-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141192,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141193,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,,
15-141194,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141196,,2015-10-20 10:00:00,,CF_NIV_SUIV,,,,
15-141198,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,,
15-141204,,2015-10-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141205,,2015-10-29 16:00:00,,CF_NIV_SUIV,,,,
15-141206,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-174249,,2016-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141210,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141214,,2015-10-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141216,2015-09-30 16:00:00,,,CF_NIV_SUIV,,,90.0,
15-141218,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-141219,,2015-10-28 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141221,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,,
15-141223,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141225,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141226,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141231,,2015-11-09 16:00:00,,CF_NIV_SUIV,,,,
15-141232,,2015-10-28 11:00:00,,CF_NIV_SUIV,,,,
15-141234,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141235,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,,
15-141236,,2015-10-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141237,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141238,,2015-10-09 10:00:00,,CF_NIV_SUIV,,,,
15-174417,,2015-12-08 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141240,,2015-11-02 10:30:00,,CF_NIV_SUIV,,,120.0,
15-141244,,2015-10-06 15:30:00,,CF_NIV_SUIV,,,90.0,
15-141246,2015-10-23 11:00:00,,,CF_NIV_SUIV,,,,
15-141247,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141248,,2015-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141249,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-141250,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141251,,2015-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-156894,,2015-12-08 11:00:00,,CF_NIV_SUIV,,,160.0,
15-141254,,2015-10-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141255,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141256,,2015-10-02 13:00:00,,CF_NIV_SUIV,,,,
15-141257,,2015-10-13 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141258,,2015-10-30 14:00:00,,CF_NIV_SUIV,,,60.0,
15-141259,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141260,,2015-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141261,,2015-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141263,,2015-10-27 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141265,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141266,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141268,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141269,,2015-10-20 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141270,,2015-10-26 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141271,,2015-10-09 15:30:00,,CF_NIV_SUIV,,,120.0,
15-141272,,2015-11-02 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141273,,2015-10-28 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141276,2015-10-08 15:00:00,,,CF_NIV_SUIV,,,120.0,
15-141277,,2015-10-01 10:00:00,,CF_NIV_SUIV,,,90.0,
15-141279,,2015-11-02 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141280,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-175404,,2016-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141283,,2015-10-12 10:00:00,,CF_NIV_SUIV,,,120.0,
15-141284,,2015-10-29 16:00:00,,CF_NIV_SUIV,,,180.0,
15-141286,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141287,,2015-10-12 16:00:00,,CF_NIV_SUIV,,,,
15-154929,,2015-11-25 14:00:00,,CF_NIV_SUIV,,,,
15-141291,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-157280,,2015-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-175202,,2015-12-11 15:00:00,,CF_NIV_SUIV,,,,
15-141296,,2015-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141297,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,,
15-141298,,2015-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
15-141299,,2015-10-27 15:30:00,,CF_NIV_SUIV,,,120.0,
15-141300,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,,
15-141301,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141302,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,100.0,
15-141303,,2015-10-27 10:00:00,,CF_NIV_SUIV,,,120.0,
15-141305,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,120.0,
15-175339,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141307,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141309,,2015-10-14 11:00:00,,CF_NIV_SUIV,,,,
15-141311,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,,
15-141313,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141314,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141315,,2015-11-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141316,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141318,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141321,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141323,,2015-10-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141325,,2015-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141328,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,8.0,
15-141329,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-157732,,2015-11-19 11:00:00,,CF_NIV_SUIV,,,,
15-141332,,2015-10-29 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141333,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141335,,2015-10-22 11:00:00,,CF_NIV_SUIV,,,,
15-141336,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141337,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141339,,2015-10-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141340,,2015-11-06 11:00:00,,CF_NIV_SUIV,,,,
15-141343,,2015-10-12 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141344,,2015-10-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141345,,2015-10-08 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141347,,2015-10-19 10:00:00,,CF_NIV_SUIV,,,,
15-141348,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141349,,2015-10-09 14:00:00,,CF_NIV_SUIV,,,90.0,
15-141352,,2015-10-07 17:00:00,,CF_NIV_SUIV,,,180.0,
15-141355,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141356,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141357,,2015-10-06 23:00:00,,CF_NIV_SUIV,,,90.0,
15-141358,,2015-10-12 16:30:00,,CF_NIV_SUIV,,,120.0,
15-141359,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141361,,2015-10-26 12:00:00,,CF_NIV_SUIV,,,120.0,
15-141362,,2015-10-06 10:00:00,,CF_NIV_SUIV,,,,
15-141363,,2015-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141366,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141369,,2015-10-12 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141371,,2015-11-03 10:00:00,,CF_NIV_SUIV,,,,
15-141374,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141376,,2015-10-07 10:00:00,,CF_NIV_SUIV,,,90.0,
15-141377,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141379,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141380,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141381,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141383,,2015-11-05 11:00:00,,CF_NIV_SUIV,,,150.0,
15-141384,,2015-10-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141386,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141387,2015-10-06 11:00:00,2015-12-17 11:00:00,2015-10-08 22:00:00,CF_NIV_SUIV,,6.0,,
15-141390,,2015-10-09 15:00:00,,CF_NIV_SUIV,,,,
15-141392,,2015-10-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141393,,2015-10-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141394,,2015-10-26 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141396,,2015-10-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141397,,2015-10-08 11:30:00,,CF_NIV_SUIV,,,90.0,
15-141398,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,210.0,
15-141399,,2015-10-30 15:00:00,,CF_NIV_SUIV,,,210.0,
15-141405,,2015-10-26 16:00:00,,CF_NIV_SUIV,,,180.0,
15-141406,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141407,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141408,2015-10-07 16:00:00,,,CF_NIV_SUIV,,,90.0,
15-141409,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141410,,2015-10-30 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141411,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-141412,,2015-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141413,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,,
15-141414,,2015-10-20 11:00:00,,CF_NIV_SUIV,,,,
15-141416,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141418,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141420,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141421,,2015-10-30 16:00:00,,CF_NIV_SUIV,,,,
15-141422,,2015-10-30 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141424,,2015-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141425,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,,
15-141426,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,,
15-141428,,2015-10-13 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141431,,2015-11-02 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141433,,2015-10-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141435,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,,
15-141436,,2015-10-27 16:00:00,,CF_NIV_SUIV,,6.0,,
15-141437,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,,
15-141438,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,,
15-141439,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141441,2015-10-16 15:00:00,2015-12-04 15:00:00,2015-11-15 23:00:00,CF_NIV_SUIV,,,120.0,
15-141442,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141444,,2015-10-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141445,,2015-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141446,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141447,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,,
15-141449,,2015-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141451,,2015-10-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141453,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141455,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,,
15-141456,,2015-10-26 12:00:00,,CF_NIV_SUIV,,,180.0,
15-141457,,2015-10-14 11:00:00,,CF_NIV_SUIV,,,,
15-141459,2015-10-15 11:00:00,,,CF_NIV_SUIV,,,,
15-141460,,2015-10-01 10:45:00,,CF_NIV_SUIV,,,180.0,
15-141461,,2015-10-14 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141463,,2015-10-30 13:30:00,,CF_NIV_SUIV,,,,
15-141465,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141466,,2015-10-28 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141468,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141469,,2015-11-03 16:00:00,,CF_NIV_SUIV,,,90.0,
15-175078,2015-12-10 11:00:00,,,CF_NIV_SUIV,,,90.0,
15-141471,,2015-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141472,,2015-10-27 10:00:00,,CF_NIV_SUIV,,,150.0,
15-141473,,2015-10-06 15:00:00,,CF_NIV_SUIV,,,90.0,
15-157545,,2015-12-09 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141475,,2015-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141476,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141477,,2015-10-07 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141478,,2015-10-26 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141479,,2015-10-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141481,,2015-10-21 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141483,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141485,,2015-10-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141486,,2015-10-27 15:00:00,,CF_NIV_SUIV,,,,
15-141487,,2015-11-13 15:00:00,,CF_NIV_SUIV,,,,
15-141488,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141489,,2015-11-06 11:00:00,,CF_NIV_SUIV,,,,
15-141494,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141495,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141502,,2015-10-30 11:30:00,,CF_NIV_SUIV,,,,
15-141504,,2015-10-14 14:00:00,,CF_NIV_SUIV,,,180.0,
15-175518,,2015-12-15 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141506,,2015-11-02 16:30:00,,CF_NIV_SUIV,,,15.0,
15-141507,,2015-10-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141508,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141509,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141510,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,,
15-141512,,2015-10-26 09:00:00,,CF_NIV_SUIV,,,120.0,
15-141513,,2015-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141514,,2015-10-26 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141515,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,,
15-141516,,2015-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141518,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141520,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141523,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-156946,,2015-11-23 11:00:00,,CF_NIV_SUIV,,,,
15-141525,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141526,,2015-10-19 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141527,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141528,,2015-10-14 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141530,,2015-10-19 11:00:00,,CF_NIV_SUIV,,,,
15-156594,,2015-11-09 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141539,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141540,,2015-10-06 11:00:00,,CF_NIV_SUIV,,,,
15-141541,,2015-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141544,2015-10-06 11:00:00,,2015-10-27 23:00:00,CF_NIV_SUIV,,,120.0,
15-141546,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,,
15-141549,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-165880,,2016-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141554,,2015-10-14 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141555,,2015-10-08 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141556,,2015-10-02 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141557,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,,
15-141558,,2015-10-29 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141560,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141561,,2015-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141562,,2015-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141564,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141566,,2015-10-07 10:45:00,,CF_NIV_SUIV,,,180.0,
15-141568,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141571,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,240.0,
15-141573,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,,
15-141574,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141576,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,,
15-141579,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141582,,2015-10-12 14:00:00,,CF_NIV_SUIV,,,120.0,
15-141583,,2015-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141584,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141585,,2015-11-09 15:00:00,,CF_NIV_SUIV,,,,
15-141586,,2015-10-21 15:00:00,,CF_NIV_SUIV,,,,
15-141589,,2015-10-15 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141592,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141596,,2015-11-12 10:30:00,,CF_NIV_SUIV,,,60.0,
15-141597,,2015-10-09 11:00:00,,CF_NIV_SUIV,,,,
15-141598,,2015-10-06 16:00:00,,CF_NIV_SUIV,,,,
15-141599,,,,CF_NIV_SUIV,,,180.0,
15-141601,,2015-10-20 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141602,,2015-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141605,,2015-10-06 15:00:00,,CF_NIV_SUIV,,,45.0,
15-141606,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141609,,2015-10-30 14:00:00,,CF_NIV_SUIV,,,180.0,
15-141613,,2015-10-08 11:00:00,,CF_NIV_SUIV,,,,
15-141614,2015-10-16 15:00:00,,,CF_NIV_SUIV,,,180.0,
15-141615,,2015-10-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141616,,2015-10-22 15:00:00,,CF_NIV_SUIV,,,,
15-141617,,2015-10-19 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141618,,2015-11-06 15:30:00,,CF_NIV_SUIV,,,180.0,
15-141619,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141620,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141623,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,,
15-141625,,2015-10-08 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141626,,2015-10-06 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141627,,2015-10-19 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141628,,2015-10-08 16:00:00,,CF_NIV_SUIV,,,,
15-141629,,2015-10-09 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141630,,2015-10-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141631,,2015-10-16 10:00:00,,CF_NIV_SUIV,,,180.0,
15-141632,,2015-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-141634,,2015-10-15 15:00:00,,CF_NIV_SUIV,,6.0,,
15-141636,,2015-10-20 16:00:00,,CF_NIV_SUIV,,,150.0,
15-141639,,2015-10-27 13:00:00,,CF_NIV_SUIV,,,120.0,
15-141645,,2015-10-05 15:00:00,,CF_NIV_SUIV,,,,
15-141646,,2015-10-29 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141647,,2015-10-19 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141648,,2015-10-27 15:30:00,,CF_NIV_SUIV,,,180.0,
15-141649,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,,
15-141651,,2015-10-15 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141653,,2015-10-28 11:00:00,,CF_NIV_SUIV,,,210.0,
15-141655,,2015-11-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-141656,,2015-10-27 13:00:00,,CF_NIV_SUIV,,,120.0,
15-141659,,2015-10-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-141661,,2015-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141663,,2015-10-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141664,,2015-10-12 11:00:00,2015-11-11 23:00:00,CF_NIV_SUIV,,,90.0,
15-141666,,2015-10-08 16:00:00,,CF_NIV_SUIV,,,90.0,
15-141667,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,60.0,
15-141668,,2015-10-20 17:30:00,,CF_NIV_SUIV,,,,
15-141669,,2015-10-29 15:00:00,,CF_NIV_SUIV,,,180.0,
15-141670,,2015-10-20 16:00:00,,CF_NIV_SUIV,,,120.0,
15-141672,,2015-10-12 11:00:00,,CF_NIV_SUIV,,,90.0,
15-141673,,2015-10-12 15:00:00,,CF_NIV_SUIV,,,90.0,
15-141676,,2015-10-28 15:00:00,,CF_NIV_SUIV,,,180.0,
