BOAMP_AVIS_NUM,D_09_01_Rectif_Annonceanterieur,D_09_01_01_Rectif_Annonceanterieur_Reference,D_09_01_01_01_Rectif_Annonceanterieur_Reference_Idweb,D_09_01_01_02_Rectif_Annonceanterieur_Reference_Typeavis,D_09_01_01_02_01_Rectif_Annonceanterieur_Reference_Typeavis_Famille,D_09_01_01_02_01_01_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Mapa,D_09_01_01_02_01_02_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Fns,D_09_01_01_02_01_03_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Joue,D_09_01_01_02_01_04_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Dsp,D_09_01_01_02_01_05_Rectif_Annonceanterieur_Reference_Typeavis_Famille_Divers,D_09_01_01_02_02_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre,D_09_01_01_02_02_01_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Cmp2006,D_09_01_01_02_02_02_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Cmp2006DEFENSE,D_09_01_01_02_02_03_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive18,D_09_01_01_02_02_04_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive17,D_09_01_01_02_02_05_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive81,D_09_01_01_02_02_06_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive23,D_09_01_01_02_02_07_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive24,D_09_01_01_02_02_08_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Directive25,D_09_01_01_02_02_09_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Dsp,D_09_01_01_02_02_10_Rectif_Annonceanterieur_Reference_Typeavis_Perimetre_Autre,D_09_01_01_02_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature,D_09_01_01_02_03_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation,D_09_01_01_02_03_01_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Standard,D_09_01_01_02_03_01_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Periodique,D_09_01_01_02_03_01_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Qualification,D_09_01_01_02_03_01_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Concession,D_09_01_01_02_03_01_05_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Reductiondelai,D_09_01_01_02_03_01_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Miseenconcurrence,D_09_01_01_02_03_01_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Preinformation_Profilacheteur,D_09_01_01_02_03_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Profilacheteur,D_09_01_01_02_03_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre,D_09_01_01_02_03_03_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Standard,D_09_01_01_02_03_03_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concours,D_09_01_01_02_03_03_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Periodique,D_09_01_01_02_03_03_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Qualification,D_09_01_01_02_03_03_Rectif_05_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Sad,D_09_01_01_02_03_03_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concession,D_09_01_01_02_03_03_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Appeloffre_Concessionnaire,D_09_01_01_02_03_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Intentionconclure,D_09_01_01_02_03_05_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution,D_09_01_01_02_03_05_01_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Standard,D_09_01_01_02_03_05_02_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Concours,D_09_01_01_02_03_05_03_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Concession,D_09_01_01_02_03_05_04_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Attribution_Standardinfructueuxsanssuite,D_09_01_01_02_03_06_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Soustraitance,D_09_01_01_02_03_07_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Modification,D_09_01_01_02_03_08_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Qualification,D_09_01_01_02_03_09_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Rectificatif,D_09_01_01_02_03_10_Rectif_Annonceanterieur_Reference_Typeavis_Nature_Periodique,D_09_01_01_02_03_Rectif_11_Annonceanterieur_Reference_Typeavis_Nature_Autre,D_09_01_01_02_04_Rectif_Annonceanterieur_Reference_Typeavis_Statut,D_09_01_01_02_04_01_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Initial,D_09_01_01_02_04_02_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Rectificatif,D_09_01_01_02_04_03_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Annulation,D_09_01_01_02_04_04_Rectif_Annonceanterieur_Reference_Typeavis_Statut_Modification,D_09_01_01_03_Rectif_Annonceanterieur_Reference_Dateenvoi,D_09_01_02_Rectif_Annonceanterieur_Referencepublication,D_09_01_02_01_Rectif_Annonceanterieur_Referencepublication_Publicationpapier,D_09_01_02_02_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique,D_09_01_02_02_01_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique_Datepublication,D_09_01_02_02_02_Rectif_Annonceanterieur_Referencepublication_Publicationelectronique_Datefindiffusion,D_09_01_02_03_Rectif_Annonceanterieur_Referencepublication_Publicationjoue,D_09_01_02_03_01_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Annee,D_09_01_02_03_02_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Numparution,D_09_01_02_03_03_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Numannonce,D_09_01_02_03_04_Rectif_Annonceanterieur_Referencepublication_Publicationjoue_Datepublication,D_09_02_Rectif_Modification,D_09_02_01_Rectif_Modification_Rubinit,D_09_02_02_Rectif_Modification_Lot,D_09_02_03_Rectif_Modification_Apresmention,D_09_02_04_Rectif_Modification_Txtinit,D_09_02_05_Rectif_Modification_Lire,D_09_02_06_Rectif_Modification_Ajouter,D_09_02_07_Rectif_Modification_Supprimer,D_09_02_08_Rectif_Modification_Texte,D_09_02_08_01_Rectif_Modification_Texte_Init,D_09_02_08_02_Rectif_Modification_Texte_Lire,D_09_02_09_Rectif_Modification_Cpv,D_09_02_09_01_Rectif_Modification_Cpv_Init,D_09_02_09_01_01_Rectif_Modification_Cpv_Init_Principal,D_09_02_09_01_02_Rectif_Modification_Cpv_Init_Supplementaire,D_09_02_09_02_Rectif_Modification_Cpv_Lire,D_09_02_09_02_01_Rectif_Modification_Cpv_Lire_Principal,D_09_02_09_02_02_Rectif_Modification_Cpv_Lire_Supplementaire,D_09_02_10_Rectif_Modification_Date,D_09_02_10_01_Rectif_Modification_Date_Init,D_09_02_10_02_Rectif_Modification_Date_Lire,D_09_03_Rectif_Infocomplementaire
15-152530,CF_NIV_SUIV,CF_NIV_SUIV,15-142383,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-09-16 22:00:00,2015-10-08 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Date limite de réception des offres,,,2015-10-09T12:00:00+01:00,2015-10-16T12:00:00+01:00,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-150140,CF_NIV_SUIV,CF_NIV_SUIV,15-132897,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-08-27 22:00:00,2015-10-01 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,CCTP,,,,,"Il a tout de même été décidé de fixer un nouveau délai de remise des offres au vendredi 09 octobre 2015 à 18h, afin que les entreprises puissent prendre connaissance de ces dernières informations et donc de bénéficier d'un délai raisonnable pour répondre au mieux au marché.",,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-150140,CF_NIV_SUIV,CF_NIV_SUIV,15-132897,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-08-27 22:00:00,2015-10-01 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Date limite de réception des offres,,,2015-10-02T18:00:00+01:00,2015-10-09T18:00:00+01:00,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-129746,CF_NIV_SUIV,CF_NIV_SUIV,15-126507,CF_NIV_SUIV,CF_NIV_SUIV,False,False,False,True,False,CF_NIV_SUIV,False,False,False,,False,False,False,False,True,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-08-13 22:00:00,2015-09-11 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Bloc 5 Section IV : Attribution de délégation de service public,,,IV.1)Date de la signature de la convention par l'autorité délégante :29 juin 2015,IV.1)Date de la signature de la convention par l'autorité délégante :19 août 2015,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-129746,CF_NIV_SUIV,CF_NIV_SUIV,15-126507,CF_NIV_SUIV,CF_NIV_SUIV,False,False,False,True,False,CF_NIV_SUIV,False,False,False,,False,False,False,False,True,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-08-13 22:00:00,2015-09-11 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,II.4)Information sur le montant prévisionnel total de la convention,,,Montant : 67 492 000 euros T.T.C.,Montant : 58 877 000 euros H.T.,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-131427,CF_NIV_SUIV,CF_NIV_SUIV,15-117151,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-08-11 22:00:00,2015-10-04 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Renseignements complémentaires,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">une visite sur les lieux est obligatoire</APRES_MENTION>",Contacter Mme. REYNAUD Michelle au 04.67.13.83.21 ou par mail à l'adresses suivante : m.reynaud@3m.fr pour prise de rdv.,Contacter Mme. TOURRE DARCOUT Martine au 04.67.13.83.03 ou par mail à l'adresses suivante : m.tourre-darcourt@montpellier3m.fr pour prise de rdv.,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-131796,CF_NIV_SUIV,CF_NIV_SUIV,15-116269,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,True,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-07-26 22:00:00,2015-10-15 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,article VI.3 informations complémentaires,,,DGA/SSDI/DO SD/BCI7-9 rue des Mathurins92221 Bagneux cedexContact concernant les demandes d'habilitation:Tél: 01 46 19 69 55 elisabeth.brindou@intradef.gouv.fr,"A compter du 15/09/2015, DGA/SSDI/DOSD/BSPMParcelle Valin- 3E538-accès porte 2460 Boulevard du Général Martial Valin - CS2162375509 Paris Cedex 15Contact concernant les demandes d'habilitation: Tél: 09 88 67 24 56 elisabeth.brindou@intradef.gouv.fr",,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-131796,CF_NIV_SUIV,CF_NIV_SUIV,15-116269,CF_NIV_SUIV,CF_NIV_SUIV,False,False,True,False,False,CF_NIV_SUIV,False,False,False,,True,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,,,CF_NIV_SUIV,2015.0,146.0,269428.0,2015-07-30 22:00:00,CF_NIV_SUIV,article VI.3 informations complémentaires,,,DGA/SSDI/DO SD/BCI7-9 rue des Mathurins92221 Bagneux cedexContact concernant les demandes d'habilitation:Tél: 01 46 19 69 55 elisabeth.brindou@intradef.gouv.fr,"A compter du 15/09/2015, DGA/SSDI/DOSD/BSPMParcelle Valin- 3E538-accès porte 2460 Boulevard du Général Martial Valin - CS2162375509 Paris Cedex 15Contact concernant les demandes d'habilitation: Tél: 09 88 67 24 56 elisabeth.brindou@intradef.gouv.fr",,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-131813,CF_NIV_SUIV,CF_NIV_SUIV,15-114802,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-07-28 22:00:00,2015-09-10 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Renseignements complémentaires,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Précision sur la présentation des candidatures: Simplification du dossier de candidature</APRES_MENTION>",[...] Important: Seuls les éléments demandés au titre du paragraphe 2 et 3 de l'article 9.1.1 du présent document peuvent être transmis par ce biais.Les documents [...] doivent obligatoirement être transmis dans les conditions fixées par l'article 11 du présent document. [...].,[...] Important: Seuls les éléments demandés au titre du paragraphe 2 et 3 de l'article 9.1.1 du règlement de la consultation peuvent être transmis par ce biais.Les documents [...] doivent obligatoirement être transmis dans les conditions fixées par l'article 11 du règlement de la consultation. [...].,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
15-131813,CF_NIV_SUIV,CF_NIV_SUIV,15-114802,CF_NIV_SUIV,CF_NIV_SUIV,False,True,False,False,False,CF_NIV_SUIV,True,False,False,,False,False,False,False,False,False,CF_NIV_SUIV,CF_NIV_SUIV,False,,,,,False,,,CF_NIV_SUIV,False,False,,,,False,,,CF_NIV_SUIV,,,,,,,,,,,CF_NIV_SUIV,True,,,,,CF_NIV_SUIV,[],CF_NIV_SUIV,2015-07-28 22:00:00,2015-09-10 22:00:00,CF_NIV_SUIV,,,,,CF_NIV_SUIV,Renseignements complémentaires,,"<?xml version=""1.0"" encoding=""UTF-16""?>
<APRES_MENTION xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"">Le dossier de consultation des entreprises comprend:</APRES_MENTION>",le présent règlement de la consultation; [...].,le règlement de la consultation; [...].,,,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,None,[],CF_NIV_SUIV,None,[],CF_NIV_SUIV,,,
